TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Density""X-Momentum""Y-Momentum""Energy""TKE""Omega""Limiter_Density""Limiter_X-Momentum""Limiter_Y-Momentum""Limiter_Energy""Limiter_TKE""Limiter_Omega""Residual_Density""Residual_X-Momentum""Residual_Y-Momentum""Residual_Energy""Residual_TKE""Residual_Omega""Grid_Velx""Grid_Vely""Pressure""Temperature""C<sub>p</sub>""Mach""Entropy""Total_Pressure""MachIs""SoundSpeed""<greek>m</greek>""C<sub>f</sub>_x""C<sub>f</sub>_y""h""y<sup>+</sup>""<greek>m</greek><sub>t</sub>""Sharp_Edge_Dist"
ZONE NODES= 324, ELEMENTS= 324, DATAPACKING=POINT, ZONETYPE=FELINESEG
3.679320e-01	1.767539e-02	1.762589e+00	0.000000e+00	-5.246627e+02	2.303176e+06	1.000000e-10	3.432942e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.136851e-14	-0.000000e+00	-0.000000e+00	-1.354240e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.519509e+05	1.239802e+03	-9.844290e-01	4.304255e-01	7.083426e+03	7.337345e+05	9.268373e-01	6.915622e+02	4.713758e-05	3.165783e-04	2.443365e-04	3.361900e+03	9.499396e+00	5.134339e-18	3.541359e-02	
3.684042e-01	1.804240e-02	1.759327e+00	0.000000e+00	-5.236920e+02	2.298071e+06	1.000000e-10	3.439119e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.134249e-14	-0.000000e+00	-0.000000e+00	-1.353391e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.504977e+05	1.239332e+03	-9.876218e-01	4.305072e-01	7.083592e+03	7.321314e+05	9.289318e-01	6.914310e+02	4.712717e-05	3.196850e-04	2.503368e-04	3.680599e+03	9.565242e+00	5.115634e-18	3.481861e-02	
3.688736e-01	1.841269e-02	1.755432e+00	0.000000e+00	-5.225324e+02	2.291943e+06	1.000000e-10	3.446414e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.148040e-14	-0.000000e+00	-0.000000e+00	-1.366828e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.487527e+05	1.238750e+03	-9.914560e-01	4.306083e-01	7.083775e+03	7.302074e+05	9.314484e-01	6.912686e+02	4.711430e-05	3.237618e-04	2.569523e-04	4.020228e+03	9.642756e+00	5.093502e-18	3.422345e-02	
3.693407e-01	1.878566e-02	1.750594e+00	0.000000e+00	-5.210923e+02	2.284341e+06	1.000000e-10	3.455310e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.127310e-14	-0.000000e+00	-0.000000e+00	-1.331104e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.465882e+05	1.238029e+03	-9.962118e-01	4.307337e-01	7.084006e+03	7.278206e+05	9.345720e-01	6.910674e+02	4.709834e-05	3.284249e-04	2.631987e-04	4.333567e+03	9.720190e+00	5.066388e-18	3.362818e-02	
3.698063e-01	1.916020e-02	1.744891e+00	0.000000e+00	-5.193948e+02	2.275571e+06	1.000000e-10	3.465631e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.136678e-14	-0.000000e+00	-0.000000e+00	-1.340688e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.440924e+05	1.237281e+03	-1.001695e+00	4.308639e-01	7.084364e+03	7.250624e+05	9.381765e-01	6.908586e+02	4.708178e-05	3.327629e-04	2.679758e-04	4.457633e+03	9.780990e+00	5.034844e-18	3.303295e-02	
3.702714e-01	1.953521e-02	1.738693e+00	0.000000e+00	-5.175497e+02	2.266300e+06	1.000000e-10	3.476771e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.127310e-14	-0.000000e+00	-0.000000e+00	-1.328961e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.414567e+05	1.236611e+03	-1.007486e+00	4.309806e-01	7.084874e+03	7.221411e+05	9.419867e-01	6.906714e+02	4.706693e-05	3.358100e-04	2.704295e-04	4.346436e+03	9.811293e+00	5.000885e-18	3.243789e-02	
3.707369e-01	1.990957e-02	1.732522e+00	0.000000e+00	-5.157128e+02	2.257345e+06	1.000000e-10	3.487876e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.151336e-14	-0.000000e+00	-0.000000e+00	-1.353214e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.389130e+05	1.236094e+03	-1.013075e+00	4.310707e-01	7.085509e+03	7.193126e+05	9.456676e-01	6.905272e+02	4.705549e-05	3.367221e-04	2.700690e-04	4.041824e+03	9.801757e+00	4.967268e-18	3.184313e-02	
3.712032e-01	2.028254e-02	1.727289e+00	0.000000e+00	-5.141553e+02	2.250181e+06	1.000000e-10	3.497410e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.171199e-14	-0.000000e+00	-0.000000e+00	-1.390255e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.368818e+05	1.235897e+03	-1.017538e+00	4.311050e-01	7.086249e+03	7.170391e+05	9.486094e-01	6.904721e+02	4.705112e-05	3.350656e-04	2.676482e-04	3.534545e+03	9.755988e+00	4.938767e-18	3.124878e-02	
3.716699e-01	2.065485e-02	1.723577e+00	0.000000e+00	-5.130504e+02	2.245483e+06	1.000000e-10	3.504439e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.170852e-14	-0.000000e+00	-0.000000e+00	-1.385004e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.355534e+05	1.235975e+03	-1.020457e+00	4.310914e-01	7.086956e+03	7.155383e+05	9.505345e-01	6.904940e+02	4.705286e-05	3.316262e-04	2.648733e-04	3.056958e+03	9.694798e+00	4.918269e-18	3.065478e-02	
3.721360e-01	2.102757e-02	1.721143e+00	0.000000e+00	-5.123257e+02	2.242519e+06	1.000000e-10	3.509395e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.180132e-14	-0.000000e+00	-0.000000e+00	-1.384358e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.347165e+05	1.236094e+03	-1.022296e+00	4.310708e-01	7.087475e+03	7.145880e+05	9.517480e-01	6.905270e+02	4.705548e-05	3.278545e-04	2.630809e-04	2.878094e+03	9.640912e+00	4.904387e-18	3.006099e-02	
3.726007e-01	2.140178e-02	1.719527e+00	0.000000e+00	-5.118448e+02	2.240507e+06	1.000000e-10	3.512986e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.206240e-14	-0.000000e+00	-0.000000e+00	-1.429859e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.341481e+05	1.236147e+03	-1.023544e+00	4.310614e-01	7.087799e+03	7.139445e+05	9.525723e-01	6.905420e+02	4.705666e-05	3.248228e-04	2.630911e-04	2.972176e+03	9.609125e+00	4.894775e-18	2.946728e-02	
3.730631e-01	2.177851e-02	1.718179e+00	0.000000e+00	-5.114433e+02	2.238576e+06	1.000000e-10	3.516130e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.206066e-14	-0.000000e+00	-0.000000e+00	-1.429609e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.335998e+05	1.236048e+03	-1.024749e+00	4.310787e-01	7.087951e+03	7.133339e+05	9.533678e-01	6.905142e+02	4.705446e-05	3.232216e-04	2.651877e-04	3.304325e+03	9.606767e+00	4.886561e-18	2.887354e-02	
3.735228e-01	2.215833e-02	1.716544e+00	0.000000e+00	-5.109567e+02	2.235912e+06	1.000000e-10	3.519766e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.190974e-14	-0.000000e+00	-0.000000e+00	-1.398903e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.328403e+05	1.235742e+03	-1.026418e+00	4.311321e-01	7.087983e+03	7.124995e+05	9.544698e-01	6.904288e+02	4.704769e-05	3.232355e-04	2.690415e-04	3.807476e+03	9.631853e+00	4.876868e-18	2.827969e-02	
3.739796e-01	2.254132e-02	1.714393e+00	0.000000e+00	-5.103164e+02	2.232329e+06	1.000000e-10	3.524277e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.224715e-14	-0.000000e+00	-0.000000e+00	-1.448495e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.318184e+05	1.235294e+03	-1.028663e+00	4.312102e-01	7.087989e+03	7.113791e+05	9.559532e-01	6.903038e+02	4.703777e-05	3.245887e-04	2.742173e-04	4.331848e+03	9.677655e+00	4.864523e-18	2.768576e-02	
3.744334e-01	2.292759e-02	1.711721e+00	0.000000e+00	-5.095211e+02	2.227935e+06	1.000000e-10	3.529714e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.204852e-14	-0.000000e+00	-0.000000e+00	-1.406216e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.305657e+05	1.234770e+03	-1.031415e+00	4.313018e-01	7.088021e+03	7.100040e+05	9.577725e-01	6.901571e+02	4.702614e-05	3.270522e-04	2.805681e-04	4.813042e+03	9.740472e+00	4.849461e-18	2.709173e-02	
3.748840e-01	2.331720e-02	1.708422e+00	0.000000e+00	-5.085393e+02	2.222567e+06	1.000000e-10	3.536317e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.215174e-14	-0.000000e+00	-0.000000e+00	-1.425753e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.290358e+05	1.234152e+03	-1.034777e+00	4.314097e-01	7.088087e+03	7.083229e+05	9.599957e-01	6.899845e+02	4.701244e-05	3.306273e-04	2.879911e-04	5.282154e+03	9.818923e+00	4.831078e-18	2.649762e-02	
3.753316e-01	2.371001e-02	1.704114e+00	0.000000e+00	-5.072568e+02	2.215592e+06	1.000000e-10	3.544763e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.205026e-14	-0.000000e+00	-0.000000e+00	-1.404018e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.270478e+05	1.233362e+03	-1.039145e+00	4.315479e-01	7.088188e+03	7.061373e+05	9.628867e-01	6.897636e+02	4.699492e-05	3.351980e-04	2.956941e-04	5.766709e+03	9.904988e+00	4.807414e-18	2.590346e-02	
3.757771e-01	2.410498e-02	1.698617e+00	0.000000e+00	-5.056204e+02	2.206871e+06	1.000000e-10	3.555301e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.198781e-14	-0.000000e+00	-0.000000e+00	-1.393790e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.245642e+05	1.232452e+03	-1.044602e+00	4.317070e-01	7.088401e+03	7.034011e+05	9.665023e-01	6.895093e+02	4.697475e-05	3.399804e-04	3.022459e-04	6.116247e+03	9.980553e+00	4.777701e-18	2.530937e-02	
3.762213e-01	2.450094e-02	1.692281e+00	0.000000e+00	-5.037344e+02	2.197158e+06	1.000000e-10	3.567280e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.209536e-14	-0.000000e+00	-0.000000e+00	-1.399880e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.218005e+05	1.231593e+03	-1.050674e+00	4.318577e-01	7.088806e+03	7.003460e+05	9.705303e-01	6.892688e+02	4.695567e-05	3.437673e-04	3.063547e-04	6.166691e+03	1.002669e+01	4.743896e-18	2.471544e-02	
3.766655e-01	2.489671e-02	1.685667e+00	0.000000e+00	-5.017658e+02	2.187356e+06	1.000000e-10	3.579746e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.212658e-14	-0.000000e+00	-0.000000e+00	-1.414896e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.190142e+05	1.230884e+03	-1.056796e+00	4.319819e-01	7.089388e+03	6.972548e+05	9.745965e-01	6.890705e+02	4.693994e-05	3.454389e-04	3.070337e-04	5.945117e+03	1.002890e+01	4.708901e-18	2.412180e-02	
3.771105e-01	2.529122e-02	1.680031e+00	0.000000e+00	-5.000882e+02	2.179544e+06	1.000000e-10	3.590489e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.220204e-14	-0.000000e+00	-0.000000e+00	-1.412053e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.167984e+05	1.230593e+03	-1.061664e+00	4.320331e-01	7.090146e+03	6.947783e+05	9.778341e-01	6.889889e+02	4.693346e-05	3.441993e-04	3.050501e-04	5.399387e+03	9.989161e+00	4.679116e-18	2.352853e-02	
3.775554e-01	2.568542e-02	1.676682e+00	0.000000e+00	-4.990914e+02	2.175578e+06	1.000000e-10	3.597278e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.231393e-14	-0.000000e+00	-0.000000e+00	-1.427838e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.156799e+05	1.230815e+03	-1.064122e+00	4.319942e-01	7.090925e+03	6.935037e+05	9.794698e-01	6.890510e+02	4.693839e-05	3.411323e-04	3.038701e-04	4.768316e+03	9.944724e+00	4.660976e-18	2.293557e-02	
3.779981e-01	2.608187e-02	1.674807e+00	0.000000e+00	-4.985331e+02	2.173383e+06	1.000000e-10	3.601757e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.242409e-14	-0.000000e+00	-0.000000e+00	-1.449895e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.150610e+05	1.230954e+03	-1.065481e+00	4.319697e-01	7.091374e+03	6.927973e+05	9.803752e-01	6.890901e+02	4.694149e-05	3.393061e-04	3.062135e-04	4.763470e+03	9.940731e+00	4.649972e-18	2.234270e-02	
3.784375e-01	2.648149e-02	1.672471e+00	0.000000e+00	-4.978379e+02	2.169722e+06	1.000000e-10	3.607245e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.237638e-14	-0.000000e+00	-0.000000e+00	-1.429488e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.140188e+05	1.230585e+03	-1.067771e+00	4.320346e-01	7.091485e+03	6.916478e+05	9.819005e-01	6.889866e+02	4.693328e-05	3.403754e-04	3.116814e-04	5.396041e+03	9.983994e+00	4.636423e-18	2.174983e-02	
3.788740e-01	2.688399e-02	1.668425e+00	0.000000e+00	-4.966335e+02	2.163067e+06	1.000000e-10	3.615716e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.234082e-14	-0.000000e+00	-0.000000e+00	-1.435187e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.121214e+05	1.229757e+03	-1.071940e+00	4.321799e-01	7.091523e+03	6.895651e+05	9.846796e-01	6.887549e+02	4.691490e-05	3.434825e-04	3.175572e-04	6.137915e+03	1.004330e+01	4.614370e-18	2.115701e-02	
3.793093e-01	2.728748e-02	1.662587e+00	0.000000e+00	-4.948955e+02	2.153794e+06	1.000000e-10	3.627211e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.230353e-14	-0.000000e+00	-0.000000e+00	-1.435090e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.094803e+05	1.228751e+03	-1.077743e+00	4.323568e-01	7.091735e+03	6.866559e+05	9.885525e-01	6.884731e+02	4.689254e-05	3.462210e-04	3.203078e-04	6.542954e+03	1.007198e+01	4.583650e-18	2.056440e-02	
3.797452e-01	2.768994e-02	1.656957e+00	0.000000e+00	-4.932197e+02	2.145644e+06	1.000000e-10	3.638109e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.228271e-14	-0.000000e+00	-0.000000e+00	-1.418882e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.071654e+05	1.228243e+03	-1.082829e+00	4.324462e-01	7.092326e+03	6.840811e+05	9.919516e-01	6.883307e+02	4.688125e-05	3.460503e-04	3.195161e-04	6.193619e+03	1.005027e+01	4.554445e-18	1.997216e-02	
3.801809e-01	2.809223e-02	1.653345e+00	0.000000e+00	-4.921445e+02	2.141109e+06	1.000000e-10	3.645408e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.252904e-14	-0.000000e+00	-0.000000e+00	-1.463905e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.058834e+05	1.228328e+03	-1.085646e+00	4.324313e-01	7.093047e+03	6.826312e+05	9.938356e-01	6.883544e+02	4.688313e-05	3.434385e-04	3.183787e-04	5.585118e+03	1.001020e+01	4.535417e-18	1.938023e-02	
3.806148e-01	2.849608e-02	1.651300e+00	0.000000e+00	-4.915360e+02	2.138640e+06	1.000000e-10	3.650160e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.259930e-14	-0.000000e+00	-0.000000e+00	-1.471070e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.051866e+05	1.228434e+03	-1.087177e+00	4.324126e-01	7.093504e+03	6.818391e+05	9.948604e-01	6.883841e+02	4.688548e-05	3.411798e-04	3.198046e-04	5.501734e+03	9.996244e+00	4.523913e-18	1.878848e-02	
3.810456e-01	2.890280e-02	1.649350e+00	0.000000e+00	-4.909554e+02	2.135705e+06	1.000000e-10	3.654959e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.245792e-14	-0.000000e+00	-0.000000e+00	-1.431866e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.043520e+05	1.228190e+03	-1.089011e+00	4.324555e-01	7.093655e+03	6.809147e+05	9.960882e-01	6.883160e+02	4.688007e-05	3.411172e-04	3.243757e-04	5.991109e+03	1.002447e+01	4.512635e-18	1.819681e-02	
3.814733e-01	2.931248e-02	1.646541e+00	0.000000e+00	-4.901193e+02	2.131112e+06	1.000000e-10	3.661393e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.248914e-14	-0.000000e+00	-0.000000e+00	-1.437781e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.030425e+05	1.227620e+03	-1.091888e+00	4.325560e-01	7.093690e+03	6.794765e+05	9.980157e-01	6.881561e+02	4.686739e-05	3.433284e-04	3.312414e-04	6.677202e+03	1.008595e+01	4.497035e-18	1.760525e-02	
3.818978e-01	2.972501e-02	1.642546e+00	0.000000e+00	-4.889301e+02	2.124629e+06	1.000000e-10	3.670032e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.247960e-14	-0.000000e+00	-0.000000e+00	-1.435966e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	6.011950e+05	1.226836e+03	-1.095947e+00	4.326942e-01	7.093765e+03	6.774459e+05	1.000738e+00	6.879363e+02	4.684995e-05	3.471892e-04	3.392564e-04	7.305912e+03	1.016530e+01	4.475563e-18	1.701380e-02	
3.823199e-01	3.013972e-02	1.636985e+00	0.000000e+00	-4.872747e+02	2.115752e+06	1.000000e-10	3.681598e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.249695e-14	-0.000000e+00	-0.000000e+00	-1.439644e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.986662e+05	1.225825e+03	-1.101503e+00	4.328724e-01	7.093938e+03	6.746618e+05	1.004468e+00	6.876530e+02	4.682747e-05	3.518600e-04	3.464077e-04	7.821573e+03	1.023982e+01	4.446397e-18	1.642253e-02	
3.827409e-01	3.055504e-02	1.630062e+00	0.000000e+00	-4.852142e+02	2.105081e+06	1.000000e-10	3.695638e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.236164e-14	-0.000000e+00	-0.000000e+00	-1.437509e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.956295e+05	1.224787e+03	-1.108175e+00	4.330559e-01	7.094339e+03	6.713067e+05	1.008955e+00	6.873615e+02	4.680434e-05	3.556298e-04	3.501889e-04	7.974002e+03	1.027832e+01	4.410774e-18	1.583152e-02	
3.831625e-01	3.096943e-02	1.623177e+00	0.000000e+00	-4.831645e+02	2.095103e+06	1.000000e-10	3.709509e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.234863e-14	-0.000000e+00	-0.000000e+00	-1.411949e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.927953e+05	1.224130e+03	-1.114403e+00	4.331721e-01	7.095055e+03	6.681547e+05	1.013150e+00	6.871772e+02	4.678972e-05	3.565868e-04	3.497913e-04	7.561963e+03	1.026394e+01	4.375718e-18	1.524087e-02	
3.835847e-01	3.138273e-02	1.617899e+00	0.000000e+00	-4.815937e+02	2.088101e+06	1.000000e-10	3.720364e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.249868e-14	-0.000000e+00	-0.000000e+00	-1.438784e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.908122e+05	1.224014e+03	-1.118760e+00	4.331926e-01	7.095931e+03	6.659270e+05	1.016089e+00	6.871447e+02	4.678714e-05	3.544344e-04	3.470673e-04	6.856509e+03	1.021242e+01	4.348767e-18	1.465060e-02	
3.840066e-01	3.179598e-02	1.614512e+00	0.000000e+00	-4.805853e+02	2.083945e+06	1.000000e-10	3.727796e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.243450e-14	-0.000000e+00	-0.000000e+00	-1.436127e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.896384e+05	1.224145e+03	-1.121339e+00	4.331694e-01	7.096665e+03	6.645955e+05	1.017831e+00	6.871816e+02	4.679006e-05	3.508127e-04	3.446254e-04	6.402910e+03	1.015683e+01	4.331010e-18	1.406066e-02	
3.844271e-01	3.221022e-02	1.612379e+00	0.000000e+00	-4.799505e+02	2.081333e+06	1.000000e-10	3.732980e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.245965e-14	-0.000000e+00	-0.000000e+00	-1.413850e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.889008e+05	1.224231e+03	-1.122959e+00	4.331542e-01	7.097131e+03	6.637587e+05	1.018926e+00	6.872057e+02	4.679198e-05	3.475658e-04	3.442685e-04	6.392341e+03	1.012322e+01	4.319282e-18	1.347099e-02	
3.848451e-01	3.262651e-02	1.610708e+00	0.000000e+00	-4.794530e+02	2.079008e+06	1.000000e-10	3.737368e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.254379e-14	-0.000000e+00	-0.000000e+00	-1.445655e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.882413e+05	1.224129e+03	-1.124408e+00	4.331722e-01	7.097355e+03	6.630219e+05	1.019905e+00	6.871770e+02	4.678970e-05	3.458895e-04	3.468962e-04	6.752838e+03	1.012537e+01	4.309738e-18	1.288154e-02	
3.852599e-01	3.304552e-02	1.608585e+00	0.000000e+00	-4.788211e+02	2.075593e+06	1.000000e-10	3.742710e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.255506e-14	-0.000000e+00	-0.000000e+00	-1.430069e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.872682e+05	1.223717e+03	-1.126546e+00	4.332452e-01	7.097406e+03	6.619514e+05	1.021351e+00	6.870613e+02	4.678052e-05	3.463447e-04	3.522841e-04	7.399885e+03	1.016345e+01	4.297915e-18	1.229227e-02	
3.856716e-01	3.346721e-02	1.605509e+00	0.000000e+00	-4.779055e+02	2.070542e+06	1.000000e-10	3.749944e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.252123e-14	-0.000000e+00	-0.000000e+00	-1.421074e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.858283e+05	1.223055e+03	-1.129710e+00	4.333624e-01	7.097426e+03	6.603705e+05	1.023493e+00	6.868755e+02	4.676577e-05	3.486557e-04	3.596046e-04	8.100067e+03	1.022713e+01	4.281422e-18	1.170321e-02	
3.860802e-01	3.389150e-02	1.601479e+00	0.000000e+00	-4.767059e+02	2.064067e+06	1.000000e-10	3.759115e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.248047e-14	-0.000000e+00	-0.000000e+00	-1.420097e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.839834e+05	1.222272e+03	-1.133764e+00	4.335013e-01	7.097523e+03	6.583407e+05	1.026239e+00	6.866554e+02	4.674831e-05	3.523236e-04	3.683463e-04	8.699350e+03	1.030789e+01	4.260256e-18	1.111438e-02	
3.864856e-01	3.431827e-02	1.596476e+00	0.000000e+00	-4.752165e+02	2.056168e+06	1.000000e-10	3.770371e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.228965e-14	-0.000000e+00	-0.000000e+00	-1.402624e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.817338e+05	1.221379e+03	-1.138706e+00	4.336596e-01	7.097713e+03	6.558614e+05	1.029593e+00	6.864047e+02	4.672841e-05	3.571820e-04	3.782743e-04	9.228028e+03	1.040210e+01	4.234266e-18	1.052580e-02	
3.868883e-01	3.474732e-02	1.590209e+00	0.000000e+00	-4.733511e+02	2.046383e+06	1.000000e-10	3.784341e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.218296e-14	-0.000000e+00	-0.000000e+00	-1.377525e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.789484e+05	1.220321e+03	-1.144826e+00	4.338475e-01	7.098005e+03	6.527880e+05	1.033752e+00	6.861075e+02	4.670482e-05	3.631444e-04	3.886714e-04	9.709522e+03	1.050266e+01	4.202075e-18	9.937489e-03	
